BnTeT
Player's Team,Player's Opponent,Rounds Won,Rounds Lost,Map,Kills,Deaths,+/-,Rating,Outcome
Gen.G,Cloud9, 16, 5,nuke,24,13,+11,1.62,Won
Gen.G,Cloud9, 22, 20,d2,31,27,+4,1.14,Won
Gen.G,Liquid, 17, 19,mrg,22,26,-4,0.93,Lost
Gen.G,Liquid, 10, 16,nuke,13,22,-9,0.76,Lost
Gen.G,FURIA, 7, 16,inf,14,18,-4,0.77,Lost
Gen.G,FURIA, 10, 16,nuke,13,19,-6,0.76,Lost
Gen.G,100 Thieves, 16, 6,nuke,22,13,+9,1.53,Won
Gen.G,100 Thieves, 16, 14,vtg,27,21,+6,1.21,Won
Gen.G,Evil Geniuses, 13, 16,inf,17,21,-4,0.88,Lost
Gen.G,Evil Geniuses, 14, 16,d2,18,23,-5,0.93,Lost
Gen.G,Chaos, 6, 16,mrg,9,20,-11,0.59,Lost
Gen.G,Chaos, 10, 16,trn,17,14,+3,1.05,Lost
Gen.G,Triumph, 16, 10,mrg,30,12,+18,1.86,Won
Gen.G,Triumph, 16, 14,inf,24,17,+7,1.40,Won
Gen.G,FURIA, 10, 16,inf,20,21,-1,0.99,Lost
Gen.G,FURIA, 14, 16,trn,17,19,-2,0.85,Lost
Gen.G,100 Thieves, 13, 16,inf,17,19,-2,0.95,Lost
Gen.G,100 Thieves, 16, 11,nuke,17,18,-1,1.01,Lost
Gen.G,100 Thieves, 13, 16,vtg,24,18,+6,1.26,Lost
Gen.G,Evil Geniuses, 14, 16,inf,17,16,+1,0.96,Lost
Gen.G,Evil Geniuses, 4, 16,trn,12,16,-4,0.85,Lost
Gen.G,Liquid, 16, 9,vtg,20,17,+3,1.28,Won
Gen.G,Liquid, 16, 13,mrg,19,20,-1,0.94,Won
Gen.G,Liquid, 13, 16,nuke,28,21,+7,1.19,Won
Gen.G,100 Thieves, 16, 13,vtg,23,20,+3,1.34,Won
Gen.G,100 Thieves, 22, 20,nuke,30,30,0,0.97,Won
Gen.G,Evil Geniuses, 10, 16,inf,15,16,-1,1.07,Lost
Gen.G,Evil Geniuses, 14, 16,trn,21,22,-1,0.97,Lost
Gen.G,Cloud9, 16, 13,nuke,23,17,+6,1.30,Won
Gen.G,Cloud9, 16, 13,inf,22,15,+7,1.14,Won
Gen.G,Cloud9, 5, 16,vtg,11,18,-7,0.82,Won
Gen.G,Chaos, 16, 9,inf,23,15,+8,1.40,Won
Gen.G,Chaos, 16, 8,mrg,16,16,0,1.15,Won
Gen.G,Cloud9, 12, 16,inf,23,21,+2,1.26,Lost
Gen.G,Cloud9, 12, 16,vtg,19,22,-3,1.17,Lost
Gen.G,Liquid, 14, 16,d2,23,24,-1,1.16,Lost
Gen.G,Liquid, 6, 16,mrg,12,20,-8,0.64,Lost
Gen.G,Evil Geniuses, 11, 16,inf,15,20,-5,0.86,Lost
Gen.G,Evil Geniuses, 12, 16,trn,12,23,-11,0.71,Lost
Gen.G,FURIA, 12, 16,inf,19,20,-1,0.89,Lost
Gen.G,FURIA, 10, 16,trn,17,22,-5,0.95,Lost
Gen.G,Triumph, 16, 14,inf,12,21,-9,0.82,Won
Gen.G,Triumph, 17, 19,nuke,29,25,+4,1.09,Won
Gen.G,Triumph, 16, 14,mrg,17,21,-4,0.85,Won
Gen.G,MIBR, 15, 15,trn,21,19,+2,1.09,Tied
Gen.G,FURIA, 8, 16,inf,14,16,-2,1.02,Lost
Gen.G,Chaos, 16, 8,mrg,19,13,+6,1.41,Won
Gen.G,Cloud9, 9, 16,trn,17,19,-2,0.96,Lost
Gen.G,Cloud9, 14, 16,d2,21,22,-1,1.09,Lost
Gen.G,Evil Geniuses, 16, 13,vtg,22,19,+3,1.20,Won
Gen.G,Evil Geniuses, 6, 16,inf,15,18,-3,0.77,Won
Gen.G,Evil Geniuses, 16, 8,trn,22,13,+9,1.44,Won
Gen.G,100 Thieves, 8, 16,ovp,13,18,-5,0.83,Lost
Gen.G,100 Thieves, 14, 16,trn,18,21,-3,0.94,Lost
Gen.G,FURIA, 16, 9,inf,18,12,+6,1.19,Won
Gen.G,FURIA, 12, 16,vtg,20,21,-1,0.97,Won
Gen.G,FURIA, 16, 6,trn,19,13,+6,1.54,Won
Gen.G,Cloud9, 16, 6,trn,17,14,+3,1.30,Won
Gen.G,Cloud9, 13, 16,vtg,19,22,-3,1.06,Won
Gen.G,Cloud9, 16, 10,inf,20,17,+3,0.95,Won
Gen.G,Evil Geniuses, 16, 14,d2,20,23,-3,1.03,Won
Gen.G,Evil Geniuses, 19, 17,nuke,23,28,-5,0.86,Won
Gen.G,Evil Geniuses, 6, 16,trn,12,19,-7,0.81,Won
Gen.G,Cloud9, 9, 16,inf,16,17,-1,1.02,Lost
Gen.G,Cloud9, 9, 16,nuke,6,21,-15,0.41,Lost
Gen.G,Cloud9, 16, 14,trn,27,18,+9,1.43,Lost
Gen.G,Triumph, 16, 8,inf,21,8,+13,1.40,Won
Gen.G,Triumph, 10, 16,d2,20,17,+3,1.08,Won
Gen.G,Triumph, 16, 1,vtg,19,6,+13,1.81,Won
Gen.G,100 Thieves, 16, 10,d2,27,16,+11,1.57,Won
Gen.G,100 Thieves, 16, 10,mrg,23,15,+8,1.35,Won
Gen.G,HAVU, 6, 16,nuke,17,17,0,1.06,Lost
Gen.G,HAVU, 7, 16,d2,15,19,-4,0.81,Lost
Gen.G,HAVU, 22, 20,mrg,34,28,+6,1.25,Lost
Gen.G,FunPlus Phoenix, 16, 10,inf,20,14,+6,1.14,Won
Gen.G,FunPlus Phoenix, 16, 14,mrg,22,21,+1,0.98,Won
Gen.G,Cloud9, 13, 16,nuke,14,18,-4,0.94,Lost
Gen.G,Cloud9, 17, 19,vtg,24,22,+2,1.12,Lost
Gen.G,MIBR, 15, 19,mrg,18,25,-7,0.73,Lost
Gen.G,MIBR, 7, 16,d2,10,21,-11,0.60,Lost
Gen.G,Dignitas, 16, 11,inf,22,13,+9,1.59,Won
Gen.G,Dignitas, 16, 13,d2,21,19,+2,1.05,Won
Gen.G,MIBR, 12, 16,trn,21,21,0,0.96,Lost
Gen.G,MIBR, 13, 16,vtg,23,19,+4,1.28,Lost
Gen.G,MIBR, 16, 8,d2,14,12,+2,1.26,Lost
Gen.G,Dignitas, 16, 12,nuke,14,22,-8,0.71,Won
Gen.G,Dignitas, 16, 14,trn,22,16,+6,1.16,Won
Gen.G,MIBR, 13, 16,mrg,16,22,-6,0.88,Lost
Gen.G,MIBR, 11, 16,inf,10,19,-9,0.72,Lost
Gen.G,Chaos, 12, 16,mrg,20,14,+6,1.30,Lost
Gen.G,Chaos, 11, 16,inf,17,18,-1,1.07,Lost
Gen.G,Envy, 16, 9,mrg,19,14,+5,1.17,Won
Gen.G,Envy, 13, 16,inf,13,16,-3,0.87,Won
Gen.G,Envy, 19, 17,trn,16,22,-6,0.88,Won
Gen.G,Orgless, 16, 7,inf,23,12,+11,1.74,Won
Gen.G,Orgless, 16, 7,mrg,18,11,+7,1.30,Won
Gen.G,Divine, 16, 7,nuke,16,11,+5,1.23,Won
Gen.G,Divine, 16, 4,mrg,20,7,+13,1.73,Won
Gen.G,FURIA, 19, 15,inf,20,22,-2,1.06,Won
Gen.G,FURIA, 16, 7,nuke,16,14,+2,1.08,Won
Gen.G,North, 16, 14,mrg,23,16,+7,1.23,Won
Gen.G,North, 16, 13,d2,26,17,+9,1.27,Won
Gen.G,Complexity, 16, 13,inf,16,19,-3,0.88,Won
Gen.G,ENCE, 16, 14,nuke,20,19,+1,1.02,Won
Gen.G,Riot Squad, 16, 12,trn,14,16,-2,1.00,Won
Gen.G,Riot Squad, 16, 6,d2,32,9,+23,2.35,Won
Gen.G,Chaos, 16, 5,inf,14,11,+3,1.30,Won
Gen.G,Chaos, 9, 16,mrg,23,19,+4,1.30,Won
Gen.G,Chaos, 16, 8,trn,19,14,+5,1.28,Won
TYLOO,ViCi, 7, 16,ovp,17,20,-3,0.92,Lost
TYLOO,ViCi, 12, 16,mrg,27,18,+9,1.55,Lost
TYLOO,Bren, 16, 5,mrg,13,11,+2,1.12,Won
TYLOO,Bren, 16, 5,inf,17,7,+10,1.41,Won
TYLOO,R-Stars, 16, 4,mrg,19,7,+12,1.67,Won
TYLOO,R-Stars, 16, 11,trn,15,12,+3,0.96,Won
TYLOO,OneThree, 16, 12,mrg,31,15,+16,1.67,Won
TYLOO,OneThree, 16, 8,trn,18,13,+5,1.28,Won
TYLOO,Bren, 11, 16,trn,22,18,+4,1.20,Lost
TYLOO,Bren, 16, 7,mrg,19,16,+3,1.24,Lost
TYLOO,Bren, 18, 22,inf,29,30,-1,0.93,Lost
TYLOO,Mazaalai, 16, 7,ovp,21,11,+10,1.50,Won
TYLOO,Mazaalai, 10, 16,inf,25,18,+7,1.38,Won
TYLOO,Mazaalai, 16, 9,mrg,30,14,+16,1.87,Won
TYLOO,ENCE, 10, 16,mrg,22,16,+6,1.25,Lost
TYLOO,ENCE, 13, 16,inf,21,20,+1,1.18,Lost
TYLOO,FURIA, 14, 16,mrg,20,19,+1,0.94,Lost
TYLOO,Syman, 7, 16,d2,16,19,-3,0.87,Lost
TYLOO,Syman, 6, 16,ovp,12,15,-3,0.89,Lost
TYLOO,BTRG, 16, 9,trn,16,14,+2,1.15,Won
TYLOO,BTRG, 16, 8,inf,14,15,-1,1.06,Won
TYLOO,Lynn Vision, 8, 16,inf,20,18,+2,1.18,Lost
TYLOO,Lynn Vision, 16, 14,ovp,24,20,+4,1.15,Lost
TYLOO,Lynn Vision, 10, 16,d2,10,17,-7,0.79,Lost
TYLOO,ViCi, 10, 16,inf,14,18,-4,0.97,Lost
TYLOO,ViCi, 10, 16,mrg,16,17,-1,0.94,Lost
TYLOO,ViCi, 22, 20,vtg,34,31,+3,1.11,Lost
TYLOO,Keyd, 16, 8,ovp,25,13,+12,1.73,Won
TYLOO,Keyd, 16, 13,inf,23,18,+5,1.17,Won
TYLOO,R-Stars, 16, 2,d2,16,7,+9,1.73,Won
TYLOO,R-Stars, 16, 1,inf,11,7,+4,1.37,Won
TYLOO,Syman, 14, 16,mrg,17,19,-2,0.84,Lost
TYLOO,Syman, 1, 16,d2,7,15,-8,0.48,Lost
TYLOO,L9L, 16, 2,d2,14,11,+3,1.25,Won
TYLOO,OneThree, 16, 6,mrg,15,12,+3,1.15,Won
TYLOO,ViCi, 16, 12,inf,21,15,+6,1.18,Won
TYLOO,EHOME, 16, 7,inf,15,13,+2,1.31,Won
TYLOO,4Bowie, 16, 5,mrg,13,12,+1,1.03,Won
TYLOO,FaZe, 7, 16,mrg,16,19,-3,0.82,Lost
TYLOO,FaZe, 5, 16,d2,12,13,-1,0.97,Lost
TYLOO,FaZe, 16, 7,inf,26,13,+13,1.95,Lost
TYLOO,Natus Vincere, 6, 16,d2,6,18,-12,0.61,Lost
TYLOO,OneThree, 16, 3,trn,18,12,+6,1.38,Won
TYLOO,OneThree, 16, 14,inf,27,18,+9,1.32,Won
TYLOO,Lucid Dream, 16, 9,inf,18,11,+7,1.35,Won
TYLOO,Lucid Dream, 16, 11,mrg,13,16,-3,1.05,Won
TYLOO,R-Stars, 16, 4,inf,20,6,+14,1.70,Won
TYLOO,R-Stars, 19, 15,d2,24,21,+3,1.18,Won
TYLOO,R-Stars, 10, 16,trn,26,16,+10,1.40,Won
TYLOO,OneThree, 16, 14,d2,18,18,0,1.16,Won
TYLOO,OneThree, 16, 6,mrg,23,12,+11,1.63,Won
TYLOO,Invictus, 16, 14,mrg,25,21,+4,1.26,Won
TYLOO,Invictus, 16, 8,d2,17,12,+5,1.40,Won
TYLOO,EHOME, 16, 13,mrg,25,19,+6,1.45,Won
TYLOO,EHOME, 16, 12,d2,19,21,-2,1.17,Won
TYLOO,mousesports, 14, 16,d2,19,19,0,1.14,Lost
TYLOO,mousesports, 17, 19,inf,23,22,+1,1.08,Lost
TYLOO,mousesports, 16, 6,ovp,19,11,+8,1.47,Lost
Team China,Team World, 16, 8,cch,28,14,+14,1.79,Won
TYLOO,MIBR, 16, 12,trn,20,17,+3,1.29,Won
TYLOO,MIBR, 16, 12,mrg,27,19,+8,1.33,Won
TYLOO,G2, 16, 10,d2,20,13,+7,1.31,Won
TYLOO,G2, 16, 14,vtg,22,18,+4,1.17,Won
TYLOO,ViCi, 16, 9,trn,25,12,+13,1.63,Won
TYLOO,ViCi, 16, 3,mrg,13,8,+5,1.37,Won
TYLOO,Bren, 16, 8,trn,20,15,+5,1.45,Won
TYLOO,Bren, 13, 16,d2,23,14,+9,1.29,Won
TYLOO,Bren, 16, 10,inf,20,12,+8,1.34,Won
TYLOO,AUGUST, 16, 14,trn,26,20,+6,1.28,Won
TYLOO,AUGUST, 16, 11,inf,25,16,+9,1.56,Won
TYLOO,Alpha Red, 16, 6,d2,21,12,+9,1.57,Won
TYLOO,Alpha Red, 16, 4,inf,11,12,-1,1.15,Won
TYLOO,Invictus, 16, 14,d2,24,22,+2,1.19,Won
TYLOO,Invictus, 16, 6,trn,26,11,+15,1.91,Won
TYLOO,Yalla, 16, 1,trn,20,7,+13,1.95,Won
TYLOO,Genuine, 16, 7,d2,26,14,+12,1.82,Won
TYLOO,Lucid Dream, 19, 17,mrg,23,24,-1,1.00,Won
TYLOO,Lucid Dream, 16, 14,inf,13,17,-4,1.00,Won
TYLOO,EHOME, 10, 16,inf,13,19,-6,0.90,Lost
TYLOO,EHOME, 7, 16,ovp,16,20,-4,0.92,Lost
TYLOO,EHOME, 16, 12,trn,27,19,+8,1.43,Won
TYLOO,EHOME, 16, 7,ovp,21,14,+7,1.54,Won
TYLOO,Lynn Vision, 16, 9,inf,14,14,0,1.08,Won
TYLOO,Lynn Vision, 10, 16,d2,15,21,-6,0.95,Won
TYLOO,Lynn Vision, 22, 18,vtg,23,29,-6,1.01,Won
TYLOO,Evil Geniuses, 9, 16,inf,18,17,+1,1.05,Lost
TYLOO,Evil Geniuses, 12, 16,mrg,14,20,-6,0.89,Lost
TYLOO,Vitality, 6, 16,d2,11,19,-8,0.56,Lost
